name,base_fond,science_fond,ams,n_buildings,n_days,guests,employees
0.8373947718210013,0.6733816616027042,0.24775996448175402,0.13077971300371222,0.0,0.9970726540639552,0.46687772460914784,22
0.8378378378378378,-0.3231102810441974,0.060621778264910706,0.0,0.0,0.9292746109838999,0.3247803827854717,2
0.8382809038546744,0.05478179829600511,0.06164414002968977,0.057067211835402185,0.0,0.9268955350670316,0.44632637452846363,10
0.8387239698715109,-0.9685493268806182,0.08024961059095553,0.0695221787153807,0.0,0.8644282074448602,0.35718581770282837,4
0.8391670358883474,0.5793470542701011,0.08399404740813483,0.20460531110734473,0.0,0.9397878056493667,0.45198468251128315,12
0.8396101019051838,-0.6344199994332045,0.04878524367060187,0.0,0.0,0.9021862598634844,0.2618084285704403,5
0.8400531679220203,-0.3560497601085224,0.06095079983068312,0.02273030282830976,0.0,0.9292746109838999,0.2719269265336299,4
0.8404962339388569,0.09479361969586905,0.09205976319760985,0.15807171368295678,0.0202020202020202,0.9727438203883554,0.48788765380079496,16
0.8409392999556934,-0.10441387787441013,0.0811480129146734,0.10087946603083636,0.0,0.8601343461580133,0.2875368091049901,7
0.8413823659725299,-1.509371005843012,0.08671793355471522,0.008164965809277261,0.0,0.8601343461580133,0.29905200225092193,4
0.8418254319893664,0.013901875573770258,0.12116104984688768,0.0,0.010101010101010102,0.8864923674048979,0.15293268026036125,3
0.842268498006203,-1.5983001527215204,0.08803408430829505,0.03610170817749949,0.0,0.8770072580059964,0.2618084285704403,6
0.8427115640230394,-0.9488630133268522,0.08228000972289685,0.06390096504226937,0.0,0.4013618267962631,0.0,3
0.8431546300398759,-0.6009768413754679,0.021794494717703367,0.0,0.0,0.8783778590217215,0.24728587297397442,2
0.8435976960567124,-0.7227119587860819,0.04924428900898052,0.0,0.0,0.9122768805617492,0.24344882811725477,2
0.844040762073549,-1.1513052856828727,0.11685461052093751,0.0170293863659264,0.0,0.8644282074448602,0.14611932199056066,3
0.8444838280903855,0.300468478472296,0.08674675786448738,0.005773502691896258,0.0,0.8742501083583214,0.3792271267975822,10
0.844926894107222,-1.126281404152793,0.17769355643916862,0.008164965809277261,0.010101010101010102,0.8644282074448602,0.3552105981961528,4
0.8453699601240585,-0.5994994476017564,0.04560701700396552,0.057735026918962574,0.0,0.8601343461580133,0.17184770252511047,2
0.8458130261408949,-0.5678712609825395,0.11519548602267365,0.0,0.0,0.849909027286035,0.24344882811725477,4
0.8462560921577315,-0.4680721640359494,0.11382003338604325,0.030822070014844886,0.0,0.80410549634559,0.22715256719536628,3
0.846699158174568,-0.6882998146828174,0.09303225247192504,0.013165611772087665,0.0,0.8672622505148304,0.2962468252888895,4
0.8471422241914045,-0.23427813254239932,0.0786129760281342,0.0,0.0,0.8658480517393745,0.3071952807074359,3
0.847585290208241,-0.02392127806935823,0.05014977567247934,0.0,0.0,0.8601343461580133,0.23137821315975918,1
0.8480283562250776,0.25187380065322384,0.0436463056855904,0.006055300708194983,0.0,0.8572426999583622,0.20909127620559215,7
0.8484714222419141,0.3208817382131289,0.17912286286233817,0.08366600265340755,0.010101010101010102,0.8672622505148304,0.4202138647096322,11
0.8489144882587505,-1.8150156707599445,0.024596747752497688,0.03660601043544626,0.0,0.8944258678557022,0.06767378909116273,2
0.849357554275587,-1.3191303295297812,0.04842520005121301,0.0,0.0,0.9245004383162407,0.06767378909116273,2
0.8498006202924235,-0.7380764187735868,0.10227414140436478,0.11160943807163741,0.010101010101010102,0.9990268926257038,0.20909127620559215,12
0.8502436863092601,0.9178324364360453,0.22194593936362075,0.3403576550238489,0.0,0.8601343461580133,0.4708997047760324,20
0.8506867523260966,-0.29597136688040504,0.049193495504995376,0.07709301740970664,0.0,0.8644282074448602,0.13159676639409484,5
0.8511298183429331,-0.2984874261501614,0.07328028384224505,0.0,0.0,0.9409369844308109,0.3071952807074359,12
0.8515728843597696,-1.466275223081721,0.09460443964212252,0.0,0.0,0.8797431986002548,0.22715256719536628,3
0.852015950376606,-1.7571284922870372,0.01118033988749895,0.0,0.010101010101010102,0.9280870622230846,0.28452944665445606,8
0.8524590163934426,-0.6470510139211019,0.08700574693662483,0.07979139469057216,0.0,0.8601343461580133,0.13159676639409484,4
0.8529020824102791,-0.43474679797962884,0.17147886167105264,0.11633285577743431,0.010101010101010102,0.9466278342126948,0.3648609216578405,4
0.8533451484271156,0.8206049573039877,0.34728230591263937,0.12886685635440429,0.0,0.8393810127066741,0.4786640861337336,21
0.8537882144439521,0.26615784438925505,0.10606601717798213,0.15343836982102402,0.0,0.8714714182607513,0.17184770252511047,3
0.8542312804607887,-0.6211274312638096,0.08440971508067066,0.033166247903554,0.010101010101010102,0.930458207828055,0.5331890236822229,11
0.8546743464776252,-0.7091368746028945,0.09047098982546838,0.10586154479633605,0.0,0.8672622505148304,0.3071952807074359,5
0.8551174124944616,-0.2138770766711064,0.06920982589199311,0.09956572368708687,0.0,0.7416111974241384,0.4133444136480593,7
0.8555604785112981,-0.02426568307043894,0.10237187113655784,0.15708808569292157,0.0202020202020202,0.9921395580140997,0.688835651549873,21
0.8560035445281347,-0.07239530136537506,0.12124355652982141,0.0,0.0,0.9488789209894279,0.030430215410681073,4
0.8564466105449712,-0.009853517442487681,0.1304798835069989,0.12974333637352375,0.0,0.8586914617311179,0.4215544671006021,5
0.8568896765618077,-0.21153042520328103,0.08919080670113934,0.0,0.0,0.8644282074448602,0.17770458768822275,4
0.8573327425786442,-0.991133393192675,0.05220153254455276,0.06016643582596529,0.0,0.8601343461580133,0.2686217868402408,6
0.8577758085954807,-0.31159383737831386,0.1924837655492016,0.18905025786811294,0.0,0.8811033169821811,0.24728587297397442,6
0.8582188746123173,-0.030846632516516675,0.1685229954635272,0.0,0.0,0.8630026723764446,0.5365746184749512,3
0.8586619406291537,-0.1441907187306219,0.04969909455915671,0.0,0.010101010101010102,0.8601343461580133,0.2510366847622051,2
0.8591050066459902,0.0656780592046341,0.07576278769950325,0.0,0.0,0.8601343461580133,0.485173706193506,4
0.8595480726628267,-1.0245823068107929,0.05196152422706632,0.04127145906474998,0.0,0.8811033169821811,0.18883565154987303,4
0.8599911386796633,-1.3712839795881324,0.030577769702841314,0.0,0.0,0.9292746109838999,0.20909127620559215,2
0.8604342046964998,-1.1144879584161151,0.03293933818400121,0.0,0.0,0.8672622505148304,0.28146690017288617,1
0.8608772707133363,0.33038852844763233,0.21771541057077243,0.0,0.0202020202020202,0.9911446747823618,0.5405487133738707,26
0.11874169251218432,0.5720962550196264,0.1585086748414736,0.17145456152189906,0.0,0.8851527404975081,0.39715600675276574,4
0.8613203367301728,-0.3071936404055112,0.11653325705565773,0.08062257748298549,0.0,0.631845838492002,0.20425313744246712,3
0.8617634027470092,-1.3152974575672607,0.06119640512317697,0.0,0.0,0.8630026723764446,0.2510366847622051,2
0.8622064687638458,-0.30865684550983463,0.03761648574760806,0.06403124237432849,0.0,0.9292746109838999,0.3843108934201205,8
0.8626495347806823,0.6083717686957685,0.17630938715791625,0.17115295303713968,0.010101010101010102,0.8783778590217215,0.608004184447839,8
0.8630926007975188,-0.5150312099331966,0.04647580015448901,0.0,0.0,0.8658480517393745,0.17770458768822275,4
0.8635356668143553,-0.03914461265945159,0.07130918594402828,0.0,0.0,0.8811033169821811,0.3757498322664983,2
0.8639787328311919,-0.48937273085345095,0.03619392214170772,0.0,0.0,0.9135183147136896,0.29339369426810236,4
0.8644217988480284,-0.3204907053606033,0.10119288512538815,0.0,0.0,0.8601343461580133,0.3552105981961528,4
0.8648648648648648,-0.23233625740009603,0.08523496934944015,0.0,0.0,0.8601343461580133,0.28452944665445606,3
0.8653079308817013,-0.3910814670490418,0.11491301057756691,0.0,0.0,0.8672622505148304,0.29905200225092193,5
0.8657509968985379,-0.40293588022646243,0.07436396977031283,0.0,0.0,0.8528606668270511,0.29905200225092193,4
0.8661940629153744,-0.9384807412203966,0.05722761571129799,0.0,0.0,0.8686708484883863,0.29905200225092193,4
0.8666371289322109,0.0954544473390184,0.14771594362153329,0.0,0.010101010101010102,0.8572426999583622,0.2510366847622051,3
0.8670801949490474,-1.1375935550784757,0.07813449942247022,0.0,0.0,0.823778926920669,0.24728587297397442,1
0.867523260965884,-0.5947957126583815,0.014142135623730952,0.08328665359267753,0.0,0.0,0.0,12
0.8679663269827204,-1.8416129665961332,0.03708099243547832,0.0,0.0,0.6092559922333767,0.0,1
0.8684093929995569,-0.5104240299071386,0.08854377448471464,0.08563488385776753,0.0,0.9316378789706583,0.4974774718783334,3
0.8688524590163934,0.21988018237390386,0.1233288287465668,0.16832508230603463,0.0,0.9316378789706583,0.24344882811725477,1
0.8692955250332299,-1.4493792005773356,0.0726636084983398,0.02359378449224852,0.0,0.8672622505148304,0.06767378909116273,2
0.8697385910500665,-0.313990609558965,0.060041652209112305,0.0,0.0,0.8644282074448602,0.14611932199056066,2
0.870181657066903,0.33083755456471536,0.17639444435695814,0.08604262509554979,0.0,0.8586914617311179,0.13159676639409484,3
0.8706247230837395,-1.4938103826343165,0.0,0.0,0.0,0.8644282074448602,0.5331890236822229,18
0.8710677891005759,-0.7511828300017388,0.03293933818400121,0.0,0.0,0.725161073766728,0.0,1
0.8715108551174124,-0.3923406093010811,0.034785054261852175,0.08551802928817603,0.0,0.8601343461580133,0.21379311108172339,3
0.871953921134249,-0.07952023209303252,0.08969392398596464,0.11480418110852932,0.0,0.843931230716954,0.18336289567104233,3
0.8723969871510855,0.45996556989121123,0.20140754702840707,0.0,0.0,0.9280870622230846,0.25829452824902477,2
0.872840053167922,1.077021064470794,0.12575770354137356,0.3439815886545868,0.0,0.8824582539481916,0.37749753515031986,11
0.8732831191847585,-0.35230065713016806,0.068044103344816,0.017795130420052183,0.0,0.8189616452870234,0.04378967152432398,1
0.8737261852015951,0.04090745448706849,0.1323064624271997,0.04066120181860508,0.0,0.9268955350670316,0.4380679500857699,5
0.8741692512184315,-0.8914453564803243,0.060041652209112305,0.0,0.0,0.8601343461580133,0.07844553289939796,2
0.874612317235268,-1.2702024669993324,0.06268971207462992,0.0,0.0,0.8601343461580133,0.12383238503639363,2
0.8750553832521045,-1.1542317001089402,0.0651536645170477,0.0,0.0,0.9292746109838999,0.3124114583645648,8
0.875498449268941,0.8798391400760363,0.20076105199963462,0.0,0.0,0.9871370771883017,0.36857005430979567,13
0.8759415152857776,0.7987148076380411,0.18938056922503957,0.0,0.0202020202020202,0.930458207828055,0.3018108105224636,14
0.8763845813026141,0.7789976536867126,0.1275539101713468,0.04509249752822894,0.0,0.9409369844308109,0.5450686364060019,10
0.8768276473194506,-0.08393682915643252,0.08237111144084436,0.0,0.0,0.9122768805617492,0.42810056494444443,10
0.877270713336287,0.5678083272567079,0.0478539444560216,0.0,0.0,0.9454969253952177,0.45853078035512546,16
0.8777137793531236,-0.438360890903318,0.052962250707461446,0.0,0.0,0.9280870622230846,0.30982374605915713,3
0.8781568453699601,-0.33008814202929865,0.07116881339463235,0.0,0.0,0.9292746109838999,0.19927055548525754,6
0.8785999113867966,-0.23655150178262854,0.05059644256269408,0.051639777949432225,0.0,0.8811033169821811,0.2510366847622051,4
0.8790429774036331,-0.44956428539516047,0.08037412518964049,0.042268979957726285,0.0,0.8572426999583622,0.19927055548525754,4
0.8794860434204697,-0.41720978531789266,0.09052623929005336,0.0,0.0,0.8797431986002548,0.21836611221903962,6
0.8799291094373062,0.2734581279071854,0.1392479802366986,0.0939858145324779,0.0,0.8714714182607513,0.3491406892640489,4
0.8803721754541427,-0.20315651986619487,0.11651180197731045,0.0,0.0,0.8728634768809855,0.030430215410681073,4
0.8808152414709791,-0.17840797446228068,0.11815244390193544,0.0,0.0,0.8601343461580133,0.27834710652891387,5
0.8812583074878156,0.21833967439184795,0.1933649399451721,0.0,0.0,0.8672622505148304,0.34284167377524594,4
0.8817013735046522,-0.6642008079566326,0.05084289527554465,0.0,0.0,0.8714714182607513,0.2719269265336299,3
0.8821444395214887,-0.7314441626286717,0.06296824596572466,0.0,0.0,0.9328136503668327,0.27516788468408315,5
0.8825875055383252,0.07169200473646191,0.15058220346375598,0.0,0.0,0.9409369844308109,0.5189150222647493,5
0.8830305715551617,0.6520313920537961,0.13725887949418794,0.0,0.0,0.8904812375138975,0.17770458768822275,4
0.8834736375719983,-0.6645290733204504,0.016278820596099707,0.0,0.0,0.8601343461580133,0.030430215410681073,2
0.8839167035888347,0.4269753215978585,0.09230384607371463,0.0,0.0,0.8838080488260627,0.3610674833592651,3
0.8843597696056712,-0.07914315176759044,0.0636003144646314,0.08820430828479979,0.0,0.861571400732946,0.3470673197396387,5
0.8848028356225077,-0.35171079617120377,0.05735852159879995,0.01816590212458495,0.0,0.8543273514763479,0.10712804542625742,3
0.8852459016393442,0.23342181862687453,0.035355339059327376,0.0316227766016838,0.010101010101010102,0.9021862598634844,0.24728587297397442,5
0.8856889676561808,-0.6852348058759008,0.07314369419163896,0.0,0.0,0.891800981230124,0.477713063045833,5
0.8861320336730173,-0.4304827157590703,0.1115347479487895,0.0,0.0,0.8644282074448602,0.40470951745658285,3
0.8865750996898538,-0.1499499894278192,0.11987493482792808,0.0,0.0,0.8644282074448602,0.4161262130485509,5
0.8870181657066902,-0.41786661092470306,0.09391485505499117,0.034156502553198666,0.0,0.9268955350670316,0.12383238503639363,4
0.8874612317235268,-1.1172424247241732,0.05162363799656123,0.05278888771954441,0.0202020202020202,0.9488789209894279,0.6697482521974053,104
0.8879042977403633,-0.8385376129305788,0.08570297544426332,0.09770704512299339,0.0,0.8797431986002548,0.4343995804332474,5
0.6247230837394772,-1.4158031613901434,0.010000000000000002,0.0,0.0,0.8601343461580133,0.27834710652891387,1
0.8883473637571998,-0.09030229995046804,0.015165750888103102,0.0,0.0,0.8091268106648228,0.22715256719536628,2
0.8887904297740363,0.06745884673756848,0.06457553716385177,0.15013327412669053,0.0,0.8783778590217215,0.3223788435058903,8
0.8892334957908729,-0.2837203207677682,0.09924716620639605,0.013038404810405298,0.0,0.8601343461580133,0.2618084285704403,5
0.8896765618077094,-0.46380546306144793,0.09313968005098579,0.0,0.0,0.930458207828055,0.0,2
0.8901196278245458,0.342963597094003,0.1863732813468712,0.0,0.010101010101010102,0.861571400732946,0.29339369426810236,3
0.8905626938413823,-0.1387624401341578,0.06024948132556828,0.0,0.0,0.9292746109838999,0.25829452824902477,2
0.8910057598582188,0.23032924314814068,0.14611639196202458,0.0,0.0,0.849909027286035,0.1390159478348479,2
0.8914488258750554,-1.7551594287543513,0.026267851073127395,0.013662601021279464,0.0,0.8630026723764446,0.015907659814215238,2
0.8918918918918919,-0.045889114870484284,0.0807465169527454,0.051639777949432225,0.0,0.9009045628965189,0.15293268026036125,5
0.8923349579087284,-0.8952692098613338,0.07848566748139435,0.05994441870043727,0.030303030303030304,0.9881432179538581,0.6779921055893807,28
0.8927780239255649,-3.3403204845084895,0.005916079783099617,0.0,0.04040404040404041,0.9990268926257038,0.5820571999523102,7
0.8932210899424013,0.9415688131503612,0.03413209633175202,0.29376861643136765,0.0,0.9960914933770786,0.6222352044237219,53
0.8936641559592379,3.3820044366587236,0.5599017771002339,1.0,0.22222222222222224,0.9122768805617492,0.7420847473167067,253
0.8941072219760744,2.547196119904278,0.41910022667614966,0.15600213673750327,0.12121212121212123,0.9232968144148188,0.7098050510654175,125
0.8945502879929109,0.18121516382418845,0.0895823643358446,0.04929503017546495,0.0,0.9328136503668327,0.11568910657987959,5
0.8949933540097474,1.2576756800710416,0.16589153082662178,0.4041245682542286,0.7979797979797981,0.9990268926257038,1.0,500
0.895436420026584,2.498897511455782,0.1719738352191984,0.3408469842417073,0.030303030303030304,0.8783778590217215,0.6177624761042897,54
0.8958794860434205,0.8107363369820011,0.16910056179681962,0.2970016834969122,1.0,0.9990268926257038,0.8645793852958682,201
0.8963225520602569,1.4611025091920742,0.33007574888198016,0.5157874239128623,0.1717171717171717,0.9970726540639552,1.0,198
0.8967656180770934,2.632457859341219,0.3269097734849786,1.0,0.22222222222222224,0.9420824621469683,1.0,500
0.89720868409393,2.7256005520143085,1.0,1.0,0.9696969696969698,0.9990268926257038,1.0,464
0.8976517501107665,0.9373881033813305,0.14592806447013545,0.2867344881012165,0.25252525252525254,0.998051115543332,0.9603397682301664,118
0.898094816127603,1.735997505001634,0.5892580080066796,0.32320272276080847,0.09090909090909093,0.9960914933770786,1.0,265
0.8985378821444395,3.04605028282855,0.3021837189525604,1.0,0.10101010101010102,0.9477551585271167,0.8370726499672404,175
0.898980948161276,-0.6879584959210572,0.05531726674375732,0.08144527815247078,0.0202020202020202,0.9522290605788504,0.45637714917956657,39
0.8994240141781126,0.36778369247764003,0.030822070014844886,0.017224014243685082,0.0,0.9990268926257038,0.2510366847622051,11
0.899867080194949,0.9898162348013587,0.40288335780967677,0.11250185183661052,0.010101010101010102,0.9454969253952177,0.7170073196367437,62
